timestamp,dataset,metric,basis_x,combo_x,n_x,mean_x,basis_y,combo_y,n_y,mean_y,n_paired,seed_mismatch,mean_diff_x_minus_y,wilcoxon_stat,wilcoxon_p,wilcoxon_effect_r,nadeau_bengio_t,nadeau_bengio_p,wilcoxon_p_holm,significativo_apos_correcao
2026-08-30T05:50:17.477333+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,30,30,0.0012294152733084319,174.0,0.7185667307022461,0.06935419821470659,0.052438586474971745,0.9585387868985737,1.0,False
2026-08-30T05:50:17.506008+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.002268282864141861,92.0,0.6274460333215013,0.10852190324685866,0.1826156539066713,0.8563702515039355,1.0,False
2026-08-30T05:50:17.533951+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,30,30,0.001755482430794673,196.0,0.8733496974545409,0.03012473797307551,0.06639586271532699,0.9475182964725184,1.0,False
2026-08-30T05:50:17.560610+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,lorentzian,k=15,30,0.5849690658585002,30,30,0.001987296177904417,138.0,0.5097357776379758,0.13184983381409068,0.1239446670314163,0.9022141922628371,1.0,False
2026-08-30T05:50:17.589742+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.025297954119484767,146.0,0.12209034758061738,0.28709592721641447,0.9477029103072551,0.35111156147346834,1.0,False
2026-08-30T05:50:17.619927+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,quartic_spline,"h=4.202427259718735,k=24",30,0.5902895355817722,30,30,-0.00333317354536752,66.0,0.9176315934670087,0.025854384499750943,-0.2621242321110997,0.7950786739975748,1.0,False
2026-08-30T05:50:17.650377+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,radial,"k=23,z=1.32301260339973",30,0.5782414789378408,30,30,0.008714883098563631,110.5,0.2590057541029295,0.23040394679988205,0.47843101761493334,0.6359307628078401,1.0,False
2026-08-30T05:50:17.679397+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,rational_quadratic,"alpha=1.8396816819832966,k=24,l=0.61813562627659",30,0.594327115836391,30,30,-0.007370753799986317,77.5,0.3045017822240573,0.22960556901588675,-0.51230437164478,0.6123179130193346,1.0,False
2026-08-30T05:50:17.707895+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,rbf_gaussian,"epsilon=20.764908972522903,k=24",30,0.5720016113799392,30,30,0.014954750656465319,153.0,0.2548820588548997,0.2151697261174207,0.582483238544031,0.5647430487431297,1.0,False
2026-08-30T05:50:17.738755+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,shepard,"k=26,z=3.9113948303841823",30,0.58726412414898,30,30,-0.0003077621125753401,111.0,0.8757103086427647,0.034131334705836375,-0.019750186564107652,0.9843779191911728,1.0,False
2026-08-30T05:50:17.767181+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.5938858212781016,30,30,-0.006929459241697037,141.5,0.5720256655872462,0.11301414326922059,-0.3134590582664802,0.7561754485916738,1.0,False
2026-08-30T05:50:17.799399+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,softmax_radial,"beta=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.002268282864141861,92.0,0.6274460333215013,0.10852190324685866,0.1826156539066713,0.8563702515039355,1.0,False
2026-08-30T05:50:17.840432+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,student_t,"k=9,nu=0.00017999855738190504",30,0.5857269467630962,30,30,0.0012294152733084319,174.0,0.7185667307022461,0.06935419821470659,0.052438586474971745,0.9585387868985737,1.0,False
2026-08-30T05:50:17.877159+00:00,diabetes,f1,gen_exponential,"epsilon=1.8183018870845464,k=24,p=1.0876075315744576",30,0.5869563620364046,wendland_c2,"h=1.375874185333854,k=21",30,0.5846051026568216,30,30,0.0023512593795828873,200.5,0.9546006350403917,0.010758834990384108,0.088985768557517,0.9297049263066173,1.0,False
2026-08-30T05:50:17.905032+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,30,30,0.006240223122669871,131.0,0.3966787576604369,0.16951354408707076,0.3601569756752106,0.7213396321010452,1.0,False
2026-08-30T05:50:17.931461+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0072790907135033,156.5,0.2896271843028313,0.20012081698372036,0.3191237145503224,0.7519200912066819,1.0,False
2026-08-30T05:50:17.957877+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,30,30,0.006766290280156112,132.0,0.41183950024590854,0.16413216173510023,0.27064794362847466,0.7885788230950608,1.0,False
2026-08-30T05:50:17.986476+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,lorentzian,k=15,30,0.5849690658585002,30,30,0.006998104027265856,128.5,0.3602130438147647,0.18299184217479642,0.4052673041004575,0.6882553362616544,1.0,False
2026-08-30T05:50:18.028118+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.030308761968846208,80.0,0.02643097377815259,0.44396404403756656,1.1503206570689042,0.2594094398193951,1.0,False
2026-08-30T05:50:18.061138+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,quartic_spline,"h=4.202427259718735,k=24",30,0.5902895355817722,30,30,0.001677634303993919,159.0,0.6751674415281835,0.08218572681484548,0.07369251082935006,0.9417610173242763,1.0,False
2026-08-30T05:50:18.096953+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,radial,"k=23,z=1.32301260339973",30,0.5782414789378408,30,30,0.013725690947925069,170.0,0.20540969260036945,0.2311916531613018,0.614954941725008,0.543380160458105,1.0,False
2026-08-30T05:50:18.134097+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,rational_quadratic,"alpha=1.8396816819832966,k=24,l=0.61813562627659",30,0.594327115836391,30,30,-0.0023599459506248774,182.0,0.866445613400565,0.03236529250019638,-0.10179327773639346,0.919621343914141,1.0,False
2026-08-30T05:50:18.167798+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,rbf_gaussian,"epsilon=20.764908972522903,k=24",30,0.5720016113799392,30,30,0.01996555850582676,173.0,0.3359328511803926,0.17868208057525112,0.7175810924787448,0.4787565104621274,1.0,False
2026-08-30T05:50:18.207187+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,shepard,"k=26,z=3.9113948303841823",30,0.58726412414898,30,30,0.004703045736786099,167.0,0.5971044374694905,0.10172316044777989,0.22115722509554583,0.8265198277530268,1.0,False
2026-08-30T05:50:18.247754+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.5938858212781016,30,30,-0.0019186513923355982,10.0,0.49896229860376107,0.25555062599997597,-0.32661687091501224,0.7463033345844647,1.0,False
2026-08-30T05:50:18.285295+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,softmax_radial,"beta=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0072790907135033,156.5,0.2896271843028313,0.20012081698372036,0.3191237145503224,0.7519200912066819,1.0,False
2026-08-30T05:50:18.327140+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,student_t,"k=9,nu=0.00017999855738190504",30,0.5857269467630962,30,30,0.006240223122669871,131.0,0.3966787576604369,0.16951354408707076,0.3601569756752106,0.7213396321010452,1.0,False
2026-08-30T05:50:18.358993+00:00,diabetes,f1,harmonic,k=8,30,0.591967169885766,wendland_c2,"h=1.375874185333854,k=21",30,0.5846051026568216,30,30,0.007362067228944326,189.0,0.5377102360649797,0.114440182418557,0.32888173886431993,0.7446083956537048,1.0,False
2026-08-30T05:50:18.390973+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0010388675908334292,194.0,0.8376168070245121,0.038730550701135694,0.04881125511961949,0.961404338154048,1.0,False
2026-08-30T05:50:18.422211+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,30,30,0.0005260671574862411,213.0,0.9224846577154711,0.018068974440193935,0.01854243521498798,0.9853331141944524,1.0,False
2026-08-30T05:50:18.450585+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,lorentzian,k=15,30,0.5849690658585002,30,30,0.0007578809045959849,165.5,0.7994953618696918,0.049813548138671816,0.045945899880987164,0.9636683097710965,1.0,False
2026-08-30T05:50:18.477243+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.024068538846176338,131.0,0.10110033021878644,0.30984440560908566,1.021460257257898,0.3154824770988167,1.0,False
2026-08-30T05:50:18.509740+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,quartic_spline,"h=4.202427259718735,k=24",30,0.5902895355817722,30,30,-0.004562588818675952,198.0,0.6732787363156975,0.07829888924084033,-0.2122753754269731,0.8333771922968312,1.0,False
2026-08-30T05:50:18.540394+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,radial,"k=23,z=1.32301260339973",30,0.5782414789378408,30,30,0.007485467825255198,162.5,0.35638643487910704,0.17429312684422257,0.365463270875441,0.7174178291798912,1.0,False
2026-08-30T05:50:18.569284+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,rational_quadratic,"alpha=1.8396816819832966,k=24,l=0.61813562627659",30,0.594327115836391,30,30,-0.008600169073294748,174.5,0.352447719781107,0.17266918110145482,-0.37268375005462023,0.7120938666296195,1.0,False
2026-08-30T05:50:18.596559+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,rbf_gaussian,"epsilon=20.764908972522903,k=24",30,0.5720016113799392,30,30,0.013725335383156885,169.0,0.43879573906305935,0.146315413759846,0.4333120348078111,0.6679941969936825,1.0,False
2026-08-30T05:50:18.621714+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,shepard,"k=26,z=3.9113948303841823",30,0.58726412414898,30,30,-0.001537177385883772,158.0,0.656706715768133,0.0871666799551391,-0.07319997022201533,0.9421495497539016,1.0,False
2026-08-30T05:50:18.647215+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.5938858212781016,30,30,-0.008158874515005469,111.0,0.26513225086229597,0.22746422458637372,-0.48002246743823507,0.6348123459656376,1.0,False
2026-08-30T05:50:18.673549+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,softmax_radial,"beta=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0010388675908334292,194.0,0.8376168070245121,0.038730550701135694,0.04881125511961949,0.961404338154048,1.0,False
2026-08-30T05:50:18.697291+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,student_t,"k=9,nu=0.00017999855738190504",30,0.5857269467630962,30,30,0.0,,,,,,,False
2026-08-30T05:50:18.722465+00:00,diabetes,f1,inverse_multiquadratic,"c=0.014023144866075163,k=9",30,0.5857269467630962,wendland_c2,"h=1.375874185333854,k=21",30,0.5846051026568216,30,30,0.0011218441062744555,183.0,0.8853820274047068,0.027741679285882646,0.04146128116092526,0.9672123039061793,1.0,False
2026-08-30T05:50:18.747485+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,30,30,-0.0005128004333471881,190.0,0.5520738335717081,0.11042473742141465,-0.020952565151144048,0.9834269968467639,1.0,False
2026-08-30T05:50:18.772546+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,lorentzian,k=15,30,0.5849690658585002,30,30,-0.00028098668623744436,126.0,0.987048648252314,0.003460849943758559,-0.017103812172218458,0.9864709314084381,1.0,False
2026-08-30T05:50:18.800347+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.023029671255342908,154.0,0.26450786232203294,0.21086633159507218,0.7748091903418004,0.44472435207263294,1.0,False
2026-08-30T05:50:18.826875+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,quartic_spline,"h=4.202427259718735,k=24",30,0.5902895355817722,30,30,-0.005601456409509381,118.5,0.3680958129277412,0.18372110447360956,-0.4383256600323022,0.6643981881900436,1.0,False
2026-08-30T05:50:18.852981+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,radial,"k=23,z=1.32301260339973",30,0.5782414789378408,30,30,0.00644660023442177,167.0,0.5970912052261491,0.10172683057786414,0.34599752914301235,0.7318422157820654,1.0,False
2026-08-30T05:50:18.882455+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,rational_quadratic,"alpha=1.8396816819832966,k=24,l=0.61813562627659",30,0.594327115836391,30,30,-0.009639036664128178,97.5,0.21788862884948257,0.25692350741974906,-0.5754611790853937,0.5694181714712763,1.0,False
2026-08-30T05:50:18.914179+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,rbf_gaussian,"epsilon=20.764908972522903,k=24",30,0.5720016113799392,30,30,0.012686467792323458,201.0,0.5291051845997572,0.11490718088253653,0.4539648959012476,0.653233438770968,1.0,False
2026-08-30T05:50:18.941415+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,shepard,"k=26,z=3.9113948303841823",30,0.58726412414898,30,30,-0.002576044976717201,139.0,0.7533040472859123,0.06415330278717848,-0.1402290728712671,0.8894484544759722,1.0,False
2026-08-30T05:50:18.969128+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.5938858212781016,30,30,-0.009197742105838898,135.5,0.19864199564539253,0.24738115617798775,-0.45242009139491746,0.6543326892396979,1.0,False
2026-08-30T05:50:18.998293+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,softmax_radial,"beta=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0,,,,,,,False
2026-08-30T05:50:19.038117+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,student_t,"k=9,nu=0.00017999855738190504",30,0.5857269467630962,30,30,-0.0010388675908334292,194.0,0.8376168070245121,0.038730550701135694,-0.04881125511961949,0.961404338154048,1.0,False
2026-08-30T05:50:19.080022+00:00,diabetes,f1,laplacian,"epsilon=1.5731191654258474,k=21",30,0.5846880791722627,wendland_c2,"h=1.375874185333854,k=21",30,0.5846051026568216,30,30,8.297651544102631e-05,219.5,0.7891646777424939,0.04881951240766089,0.0030324182383683943,0.9976012482978631,1.0,False
2026-08-30T05:50:19.108587+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,lorentzian,k=15,30,0.5849690658585002,30,30,0.00023181374710974368,185.5,0.6902522065766759,0.07531184493268878,0.00966451455168513,0.9923551329879037,1.0,False
2026-08-30T05:50:19.136206+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.023542471688690097,155.0,0.27438136433460003,0.2065629370727238,0.7114526338571907,0.482487823644286,1.0,False
2026-08-30T05:50:19.163431+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,quartic_spline,"h=4.202427259718735,k=24",30,0.5902895355817722,30,30,-0.005088655976162193,211.0,0.8882248121928067,0.02609962974694679,-0.19172263808032058,0.8492955968652725,1.0,False
2026-08-30T05:50:19.191228+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,radial,"k=23,z=1.32301260339973",30,0.5782414789378408,30,30,0.0069594006677689575,202.0,0.5304292201213694,0.114538086802589,0.24933212795311105,0.8048614505976195,1.0,False
2026-08-30T05:50:19.217506+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,rational_quadratic,"alpha=1.8396816819832966,k=24,l=0.61813562627659",30,0.594327115836391,30,30,-0.00912623623078099,189.0,0.7498703976392684,0.06024947594615102,-0.34316539548595804,0.7339493519291842,1.0,False
2026-08-30T05:50:19.243124+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,rbf_gaussian,"epsilon=20.764908972522903,k=24",30,0.5720016113799392,30,30,0.013199268225670645,176.0,0.36951134123291407,0.16664096738140752,0.48199006506869563,0.6334307972586966,1.0,False
2026-08-30T05:50:19.268411+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,shepard,"k=26,z=3.9113948303841823",30,0.58726412414898,30,30,-0.002063244543370013,177.5,0.7823119535949844,0.05317538871115629,-0.08702464823978487,0.9312500437822084,1.0,False
2026-08-30T05:50:19.296456+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,sigmoidal,"alpha=0.8833870463885941,c=1.524573429863682,k=8",30,0.5938858212781016,30,30,-0.00868494167249171,139.0,0.3538935416976694,0.1818121197200915,-0.3503684649923878,0.7285943733803815,1.0,False
2026-08-30T05:50:19.322732+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,softmax_radial,"beta=1.5731191654258474,k=21",30,0.5846880791722627,30,30,0.0005128004333471881,190.0,0.5520738335717081,0.11042473742141465,0.020952565151144048,0.9834269968467639,1.0,False
2026-08-30T05:50:19.347730+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,student_t,"k=9,nu=0.00017999855738190504",30,0.5857269467630962,30,30,-0.0005260671574862411,213.0,0.9224846577154711,0.018068974440193935,-0.01854243521498798,0.9853331141944524,1.0,False
2026-08-30T05:50:19.373132+00:00,diabetes,f1,logarithmic,"c=0.23232604885522545,k=4",30,0.5852008796056098,wendland_c2,"h=1.375874185333854,k=21",30,0.5846051026568216,30,30,0.0005957769487882143,202.0,0.9818326029360694,0.004303394522348429,0.024567038095456285,0.9805685820167414,1.0,False
2026-08-30T05:50:19.401137+00:00,diabetes,f1,lorentzian,k=15,30,0.5849690658585002,multiquadratic,"c=0.5614690046494828,k=5",30,0.5616584079169198,30,30,0.02331065794158035,77.5,0.06573725554587156,0.3837105327713975,1.0537799517700799,0.30068479388997504,1.0,False
